[9.95975,8.85817,0.5825,0.1575,0.12,0.065,0.03,0.02,0.0075,0.0175,0.694611,0.107784,0.107784,0.0538922],[0.0614917,3,37,0.210958,2,44,25,47,0.696018,96,98,24,23,0.584286,0.0212131,-6]
[9.98599,5.68512,0.8875,0.0425,0.065,0.0025,0,0,0.0025,0,0.377778,0.2,0.422222,0],[0.0212131,-6,22,0.276726,63,13,15,60,0.315997,35,17,33,38,0.695962,0.414356,10]
[9.9957,3.86087,0.8725,0.04,0.0275,0.0175,0.02,0.0175,0.0025,0.0025,0.333333,0.0784314,0.196078,0.313726],[0.414356,10,30,0.3963,-91,64,36,64,0.592498,32,89,39,12,0.44929,0.320614,-19]
[9.90977,1.69484,0.935,0.035,0.0275,0.0025,0,0,0,0,0.846154,0.153846,0,0],[0.320614,-19,13,0.270013,-34,18,20,20,0.375876,88,38,28,12,0.357476,0.265832,8]
[9.97629,3.11471,0.935,0.0375,0.025,0.0025,0,0,0,0,1,0,0,0],[0.265832,8,33,0.149637,14,16,11,29,0.340546,59,76,12,45,0.680577,0.0841101,-23]
[9.7655,5.25549,0.8125,0.1025,0.07,0.005,0.01,0,0,0,0.186667,0.466667,0.28,0.0533333],[0.0841101,-23,67,0.434332,-84,43,17,66,0.484224,105,27,33,45,0.53352,0.496121,18]
[9.74308,4.3734,0.885,0.055,0.045,0.01,0.0025,0.0025,0,0,0.978261,0.0217391,0,0],[0.496121,18,90,0.375977,1,34,15,41,0.656372,-92,80,33,31,0.554211,0.439367,-20]
[9.15149,6.44899,0.83,0.05,0.05,0.0375,0.02,0.005,0.005,0.0025,1,0,0,0],[0.439367,-20,72,0.210267,-7,18,35,64,0.693465,-76,85,24,26,0.519006,0.394972,-5]
[9.72823,3.35478,0.9225,0.04,0.0225,0.0025,0.0125,0,0,0,0.580645,0.0322581,0.0322581,0.354839],[0.394972,-5,73,0.0610937,-105,16,21,66,0.457382,9,64,21,49,0.507112,0.129992,-25]
[9.93863,3.77335,0.88,0.04,0.0325,0.025,0.005,0.01,0.005,0.0025,0.291667,0.104167,0.375,0.229167],[0.129992,-25,79,0.330983,-98,10,23,52,0.426453,33,5,22,47,0.461186,0.211914,17]
[9.8408,5.13004,0.8475,0.0775,0.0525,0.0075,0.01,0.005,0,0,0.377049,0.278689,0.262295,0.0327869],[0.211914,17,85,0.49738,-84,75,15,50,0.620889,40,69,26,49,0.556181,0.277493,13]
[9.87661,4.17557,0.895,0.045,0.04,0.0125,0.005,0,0.0025,0,0.595238,0.166667,0.190476,0.047619],[0.277493,13,87,0.304901,50,73,12,21,0.472901,105,61,29,22,0.357035,0.448114,-10]
[9.93015,2.88385,0.905,0.0425,0.0375,0.0075,0.0075,0,0,0,0.5,0.184211,0.263158,0.0526316],[0.448114,-10,12,0.142821,-69,56,12,52,0.576726,-60,49,31,38,0.476563,0.480806,6]
[9.78048,3.47912,0.89,0.04,0.035,0.0125,0.015,0.005,0.0025,0,0.431818,0.227273,0.295455,0.0454545],[0.480806,6,90,0.256086,-61,85,17,43,0.68661,10,4,17,12,0.582649,0.482668,15]
[9.92555,3.53214,0.9,0.04,0.02,0.01,0.0025,0.0075,0.01,0.01,0.325,0.175,0.25,0.25],[0.482668,15,55,0.402485,-98,69,27,47,0.667426,19,46,39,41,0.630283,0.143049,-13]
[9.972,2.34329,0.9075,0.025,0.025,0.0175,0.01,0,0.01,0.005,0.297297,0.189189,0.405405,0.108108],[0.143049,-13,88,0.120325,-107,80,16,32,0.501589,-47,50,33,22,0.449709,0.367013,-14]
[9.73908,3.18803,0.8925,0.0325,0.0225,0.0125,0.005,0.015,0.0125,0.0075,0.302326,0.116279,0.511628,0.0697674],[0.367013,-14,74,0.212631,-87,12,27,46,0.587738,-45,70,36,20,0.627665,0.0552685,-16]
[9.8831,2.95791,0.835,0.0525,0.04,0.025,0.015,0.0175,0.0125,0.0025,0.287879,0.166667,0.272727,0.166667],[0.0552685,-16,46,0.109225,-84,98,36,56,0.41839,-53,84,20,25,0.336407,0.0875904,-20]
[9.6125,9.75777,0.71,0.1875,0.085,0.0025,0.015,0,0,0,0.732759,0.241379,0.0258621,0],[0.0875904,-20,35,0.324615,-25,78,17,69,0.638913,73,37,20,48,0.390379,0.0435677,-13]
[9.57762,3.45211,0.905,0.035,0.0275,0.01,0.0025,0.0025,0.0025,0.015,0.315789,0.184211,0.315789,0.0526316],[0.0435677,-13,58,0.168256,-96,83,21,20,0.382048,-103,8,39,49,0.620692,0.0357173,-21]
[9.77777,3.66639,0.84,0.055,0.06,0.025,0.0075,0.0075,0.005,0,1,0,0,0],[0.0357173,-21,26,0.261794,5,37,26,30,0.401452,-74,23,28,40,0.445798,0.102119,-21]
[9.81981,11.8999,0.5975,0.19,0.1475,0.05,0.0025,0.0075,0.005,0,0.782609,0.217391,0,0],[0.102119,-21,33,0.479218,31,46,31,69,0.698847,73,64,37,16,0.685272,0.284025,-12]
[9.79038,4.78644,0.85,0.0575,0.075,0.01,0.0025,0.005,0,0,1,0,0,0],[0.284025,-12,38,0.166703,-13,27,22,44,0.519933,-79,27,21,30,0.392478,0.210231,-19]
[9.71524,3.72116,0.9025,0.0375,0.0275,0.02,0.005,0,0.0075,0,0.564103,0.307692,0.128205,0],[0.210231,-19,59,0.0253083,-38,83,11,29,0.49301,-90,21,16,13,0.608236,0.0905507,13]
[9.96744,4.4099,0.885,0.0225,0.035,0.015,0.0075,0.0125,0.0075,0.015,0.282609,0.586957,0.130435,0],[0.0905507,13,22,0.324947,-60,17,36,36,0.415917,21,90,37,36,0.699755,0.0867105,-23]
[9.95405,7.84039,0.7325,0.15,0.0675,0.03,0.0125,0,0.0075,0,1,0,0,0],[0.0867105,-23,91,0.120198,4,19,29,59,0.492498,-20,10,20,25,0.580787,0.128285,25]
[9.88655,6.92807,0.73,0.1125,0.0975,0.03,0.02,0.0025,0.0075,0,0.157407,0.435185,0.25,0.12963],[0.128285,25,34,0.209103,-92,28,14,61,0.672025,-58,98,34,49,0.590458,0.223659,-6]
[10,9.07157,0.7025,0.0775,0.06,0.025,0.0225,0.01,0.01,0.0925,0.218487,0.571429,0.134454,0.0588235],[0.223659,-6,1,0.0256873,58,99,26,47,0.672452,-58,29,35,31,0.645461,0.118103,-19]
[9.87191,6.08749,0.8125,0.0475,0.055,0.0425,0.02,0.0075,0.01,0.005,0.52,0.426667,0.0533333,0],[0.118103,-19,78,0.332811,26,77,39,40,0.465947,-29,13,15,23,0.689933,0.451406,-11]
[9.81921,2.53488,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.451406,-11,34,0.375646,-25,58,36,43,0.405975,-16,55,27,28,0.37441,0.0204393,-5]
[9.99964,8.10041,0.7525,0.1375,0.085,0.0175,0.0025,0.005,0,0,0.121212,0.181818,0.424242,0.20202],[0.0204393,-5,18,0.192219,108,47,23,57,0.48638,44,3,34,34,0.364736,0.0363831,16]
[9.96065,7.51511,0.5675,0.0775,0.0875,0.0425,0.035,0.0375,0.0175,0.135,0.115607,0.479769,0.381503,0.0231214],[0.0363831,16,55,0.0102172,-78,88,35,57,0.619873,66,17,29,33,0.614291,0.112595,2]
[9.99334,5.22372,0.835,0.0575,0.065,0.0225,0.0125,0.005,0.0025,0,0.878788,0.121212,0,0],[0.112595,2,39,0.476686,16,43,32,47,0.406561,76,19,28,43,0.353293,0.198891,25]
[9.77727,7.56276,0.78,0.0725,0.075,0.0325,0.0275,0.005,0.0075,0,0.170455,0.136364,0.465909,0.215909],[0.198891,25,29,0.37516,97,44,34,52,0.520102,-69,37,38,22,0.341813,0.0788529,-19]
[9.8447,6.83592,0.785,0.0975,0.065,0.0325,0.0125,0,0.005,0.0025,0.22093,0.139535,0.255814,0.302326],[0.0788529,-19,81,0.0205555,94,78,36,45,0.423044,-74,18,29,43,0.33912,0.295001,5]
[10,5.19124,0.89,0.06,0.0375,0.01,0.0025,0,0,0,0.522727,0.318182,0.159091,0],[0.295001,5,4,0.28505,51,43,15,33,0.475813,95,17,27,40,0.478639,0.329661,26]
[9.98616,4.71071,0.8675,0.0625,0.04,0.0175,0.01,0.0025,0,0,1,0,0,0],[0.329661,26,58,0.329761,19,20,16,33,0.601669,95,9,21,48,0.400368,0.0405404,8]
[9.87653,9.12059,0.7725,0.1475,0.0675,0.0025,0.0075,0.0025,0,0,1,0,0,0],[0.0405404,8,93,0.194337,20,10,13,53,0.554965,-66,7,37,28,0.406331,0.414873,7]
[10,7.38936,0.8275,0.0875,0.0425,0.0225,0.015,0.005,0,0,0.231884,0.710145,0.057971,0],[0.414873,7,5,0.380004,57,14,28,68,0.663831,-19,36,33,34,0.694663,0.321542,9]
[9.77893,4.94183,0.8925,0.045,0.035,0.015,0.0075,0.0025,0,0.0025,0.488372,0.186047,0.116279,0.139535],[0.321542,9,63,0.382309,81,92,38,49,0.424784,77,87,23,44,0.690108,0.263489,-29]
[9.27489,6.34668,0.795,0.075,0.045,0.04,0.025,0.0125,0.005,0.0025,0.682927,0.304878,0.0121951,0],[0.263489,-29,78,0.339791,35,44,37,34,0.624292,27,22,35,45,0.406885,0.272673,-20]
[9.43834,3.62873,0.85,0.0325,0.0175,0.035,0.0125,0.025,0.0075,0.02,0.333333,0.516667,0.1,0.05],[0.272673,-20,57,0.415426,-61,62,37,37,0.686756,-97,34,16,34,0.629158,0.313823,17]
[9.96399,6.26872,0.835,0.0775,0.0675,0.0075,0.005,0.005,0.0025,0,0.227273,0.151515,0.318182,0.242424],[0.313823,17,65,0.285379,92,46,24,61,0.537365,16,5,31,33,0.433447,0.448182,6]
[9.61962,2.98149,0.945,0.04,0.015,0,0,0,0,0,1,0,0,0],[0.448182,6,88,0.339052,91,51,28,23,0.303733,-106,8,14,25,0.562239,0.0981513,-3]
[9.99465,10.4258,0.7025,0.195,0.085,0.005,0.0125,0,0,0,0.0840336,0.588235,0.235294,0.092437],[0.0981513,-3,16,0.319274,97,7,14,41,0.648848,62,58,20,49,0.307722,0.221907,-23]
[9.82762,4.17917,0.875,0.06,0.0325,0.02,0.0075,0.0025,0,0.0025,0.58,0.36,0.06,0],[0.221907,-23,1,0.140529,10,76,16,20,0.543116,92,96,36,12,0.5813,0.474241,-27]
[9.48948,3.60492,0.91,0.0475,0.015,0.015,0.005,0.0025,0.0025,0.0025,0.888889,0.111111,0,0],[0.474241,-27,64,0.27907,19,40,31,27,0.557626,82,2,15,47,0.536853,0.370355,12]
[9.83781,4.51777,0.865,0.06,0.03,0.01,0.005,0.0075,0.0075,0.015,0.425926,0.388889,0.12963,0.037037],[0.370355,12,99,0.324706,38,90,35,24,0.571849,72,20,22,47,0.359474,0.463274,-13]
[9.89693,3.93749,0.9375,0.0375,0.02,0.0025,0.0025,0,0,0,0.96,0.04,0,0],[0.463274,-13,24,0.480798,5,50,17,55,0.473494,82,50,36,30,0.588952,0.213134,20]
[9.89993,4.95919,0.8825,0.055,0.05,0.0075,0.0025,0.0025,0,0,0.702128,0.297872,0,0],[0.213134,20,30,0.117296,31,3,19,39,0.414393,72,67,27,48,0.526172,0.110636,10]
[9.95681,3.52371,0.8625,0.035,0.04,0.0325,0.02,0.0075,0,0.0025,0.963636,0.0363636,0,0],[0.110636,10,3,0.404444,-24,28,24,30,0.46829,77,86,16,34,0.462673,0.25204,17]
[9.87572,4.32488,0.935,0.0375,0.025,0.0025,0,0,0,0,0.807692,0.192308,0,0],[0.25204,17,99,0.162446,46,15,31,43,0.340527,-36,5,34,16,0.695385,0.0624666,-5]
[9.84566,4.42276,0.835,0.0475,0.0525,0.02,0.0075,0.02,0.005,0.0125,0.409091,0.393939,0.166667,0.030303],[0.0624666,-5,94,0.493635,33,92,39,22,0.404898,-8,38,23,27,0.347062,0.104705,-3]
[9.99187,3.45604,0.925,0.04,0.025,0.0075,0.0025,0,0,0,1,0,0,0],[0.104705,-3,22,0.45715,-11,17,21,47,0.301691,-85,84,36,34,0.656221,0.104307,-20]
[9.68068,6.24457,0.7525,0.0925,0.07,0.05,0.0175,0.0125,0.0025,0.0025,0.838384,0.161616,0,0],[0.104307,-20,42,0.334805,-1,67,26,28,0.6446,-55,17,22,19,0.645636,0.266518,-15]
[9.66949,4.62456,0.8725,0.0675,0.0425,0.01,0.005,0.0025,0,0,0.588235,0.235294,0.137255,0.0392157],[0.266518,-15,59,0.127009,-67,85,15,42,0.522706,-38,62,13,38,0.693733,0.369541,14]
[9.95681,5.28303,0.83,0.0425,0.0375,0.0375,0.04,0.005,0.0025,0.005,0.794118,0.205882,0,0],[0.369541,14,3,0.27433,-38,34,34,52,0.667891,19,98,18,49,0.482858,0.149201,4]
[9.96069,10.0558,0.6575,0.1325,0.1175,0.055,0.0225,0.0125,0.0025,0,0.540146,0.386861,0.0510949,0.0145985],[0.149201,4,83,0.22776,33,89,35,51,0.667871,17,96,38,13,0.526105,0.0504044,1]
[9.92135,7.27662,0.7925,0.125,0.0575,0.0125,0.0025,0.0075,0.0025,0,0.39759,0.192771,0.289157,0.108434],[0.0504044,1,52,0.421028,65,99,18,26,0.539544,-69,60,17,23,0.677626,0.0562842,7]
[9.8779,5.17617,0.8225,0.0775,0.0625,0.02,0.01,0.0025,0.005,0,0.957747,0.0422535,0,0],[0.0562842,7,90,0.279757,10,34,20,34,0.428701,15,66,13,43,0.667545,0.106904,-7]
[9.90026,11.5354,0.545,0.185,0.1575,0.07,0.0225,0.015,0.0025,0.0025,0.714286,0.285714,0,0],[0.106904,-7,68,0.221987,40,12,37,60,0.684809,-10,3,21,33,0.560878,0.171408,-15]
[9.95681,8.84979,0.695,0.0975,0.0925,0.05,0.0275,0.01,0.01,0.0175,0.303279,0.54918,0.139344,0.00819672],[0.171408,-15,6,0.161211,62,34,30,42,0.617963,28,69,37,17,0.639409,0.311147,-4]
[9.93664,3.52689,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.311147,-4,64,0.328155,27,57,23,55,0.306044,-5,46,18,35,0.570613,0.201899,9]
[9.99713,9.82107,0.675,0.1675,0.13,0.0125,0.005,0.0025,0.0075,0,0.623077,0.369231,0.00769231,0],[0.201899,9,14,0.405331,41,30,30,58,0.664268,8,94,19,32,0.386412,0.384804,27]
[9.85572,3.15836,0.9425,0.0425,0.015,0,0,0,0,0,1,0,0,0],[0.384804,27,27,0.364857,47,32,10,37,0.343402,101,58,39,15,0.52219,0.378046,-27]
[9.58791,6.88399,0.825,0.06,0.0525,0.0375,0.0125,0.0075,0.005,0,0.557143,0.371429,0.0714286,0],[0.378046,-27,40,0.407673,34,76,31,60,0.650927,-37,71,28,36,0.606124,0.226812,26]
[9.87921,1.91496,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.226812,26,42,0.0199371,-39,40,21,33,0.322621,-81,9,30,23,0.572603,0.222755,18]
[9.96871,7.07288,0.7975,0.0625,0.075,0.0325,0.01,0.015,0.005,0.0025,0.320988,0.37037,0.209877,0.0987654],[0.222755,18,63,0.385238,76,79,37,39,0.536738,-25,85,39,39,0.503337,0.290232,10]
[9.98594,3.64623,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.290232,10,42,0.389119,103,31,38,59,0.300909,80,83,20,27,0.655617,0.209343,2]
[9.67882,7.65565,0.73,0.135,0.0725,0.0425,0.0075,0.0075,0.005,0,1,0,0,0],[0.209343,2,91,0.222315,-16,13,26,51,0.674799,13,31,35,28,0.49305,0.0663374,20]
[9.82034,8.44168,0.66,0.1125,0.1175,0.06,0.0175,0.015,0.005,0.0125,0.183824,0.588235,0.227941,0],[0.0663374,20,12,0.0697796,78,49,33,22,0.623088,27,79,15,37,0.48815,0.380456,-13]
[9.78631,5.94622,0.8575,0.045,0.04,0.0225,0.03,0.0025,0,0.0025,0.280702,0.0350877,0.333333,0.350877],[0.380456,-13,31,0.25794,90,1,34,56,0.546738,13,80,32,32,0.514208,0.246869,-24]
[9.67295,5.09261,0.8675,0.0375,0.0525,0.025,0.0075,0,0.0025,0.0075,0.264151,0.0377358,0.377358,0.320755],[0.246869,-24,38,0.391996,91,10,32,20,0.4387,25,79,32,30,0.455093,0.023863,-6]
[9.99178,6.89001,0.7375,0.0875,0.1,0.045,0.02,0,0,0.01,0.561905,0.371429,0.0571429,0.00952381],[0.023863,-6,18,0.0111126,43,51,38,31,0.504857,-53,62,33,12,0.301957,0.275111,5]
[9.99501,4.36744,0.9225,0.0425,0.03,0.0025,0.0025,0,0,0,0.580645,0.419355,0,0],[0.275111,5,10,0.11292,59,1,38,40,0.355191,74,7,11,26,0.565572,0.26344,-21]
[9.28054,6.84617,0.8375,0.1025,0.045,0.01,0.0025,0.0025,0,0,0.261538,0.0615385,0.430769,0.246154],[0.26344,-21,89,0.288133,102,9,12,69,0.606493,20,14,30,20,0.463506,0.27962,-4]
[9.51839,5.62471,0.8825,0.0625,0.045,0.005,0.0025,0.0025,0,0,0.340426,0.0212766,0.340426,0.297872],[0.27962,-4,75,0.0759597,95,19,17,45,0.439952,13,47,28,21,0.616044,0.453414,14]
[9.98457,2.97714,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.453414,14,16,0.123361,-19,81,31,41,0.404782,-67,56,14,10,0.510607,0.145133,21]
[9.98812,6.17032,0.8375,0.065,0.08,0.005,0.005,0.0075,0,0,0.230769,0.0923077,0.338462,0.246154],[0.145133,21,60,0.201865,99,48,23,35,0.426613,-5,14,19,33,0.539954,0.121977,-2]
[9.83833,3.49911,0.8375,0.045,0.05,0.025,0.025,0.0075,0.0075,0.0025,0.184615,0.6,0.215385,0],[0.121977,-2,79,0.308571,-63,34,28,48,0.469822,-19,61,30,11,0.423206,0.313474,4]
[9.82999,7.03073,0.835,0.105,0.05,0.0025,0.005,0.0025,0,0,1,0,0,0],[0.313474,4,87,0.190156,-1,19,12,61,0.626243,-16,26,19,41,0.497489,0.0365217,-28]
[9.77936,8.03541,0.725,0.1175,0.1075,0.0275,0.0125,0.0025,0.0075,0,0.118182,0.227273,0.363636,0.254545],[0.0365217,-28,35,0.35515,99,45,38,53,0.466815,99,34,10,44,0.616036,0.260992,29]
[9.85322,5.03176,0.8225,0.075,0.065,0.0175,0.0075,0.0125,0,0,1,0,0,0],[0.260992,29,14,0.132393,-29,5,16,38,0.628124,78,81,39,46,0.564076,0.140654,9]
[9.80871,6.80702,0.71,0.0675,0.0925,0.0425,0.0325,0.02,0.0225,0.0125,0.267241,0.439655,0.232759,0.0603448],[0.140654,9,74,0.168086,-89,20,34,62,0.601694,-29,18,13,30,0.663313,0.0656319,-19]
[9.89351,8.77694,0.7025,0.1425,0.075,0.02,0.0125,0.015,0.0175,0.015,0.0840336,0.672269,0.226891,0.0168067],[0.0656319,-19,85,0.11261,77,22,16,28,0.587877,57,30,37,27,0.598795,0.305637,28]
[9.8931,2.32131,0.91,0.04,0.015,0.0075,0.0125,0.005,0.005,0.005,0.472222,0.361111,0.138889,0.0277778],[0.305637,28,16,0.0645219,-27,88,32,23,0.441271,-27,17,22,45,0.393547,0.0296318,-14]
[9.91039,7.42844,0.615,0.0575,0.0825,0.06,0.035,0.0275,0.03,0.0925,0.376623,0.428571,0.162338,0.025974],[0.0296318,-14,40,0.149199,-49,43,33,43,0.617218,56,73,35,42,0.643444,0.401658,16]
[9.98974,3.49715,0.9125,0.0375,0.0425,0.005,0.0025,0,0,0,0.6,0.114286,0.257143,0.0285714],[0.401658,16,28,0.0619509,-61,51,12,59,0.518593,71,9,24,17,0.504355,0.0127607,8]
[9.95032,7.29157,0.7025,0.1425,0.085,0.0475,0.01,0.0075,0.005,0,0.462185,0.378151,0.134454,0.0252101],[0.0127607,8,73,0.378403,-56,88,22,61,0.591443,-57,90,38,28,0.520753,0.46795,25]
[9.96803,3.97423,0.9125,0.045,0.03,0.0075,0.005,0,0,0,0.685714,0.171429,0.0571429,0.0857143],[0.46795,25,65,0.254163,-46,83,16,58,0.571963,-15,10,19,23,0.552956,0.27824,-21]
[9.69326,3.22335,0.9275,0.0325,0.0225,0.005,0.01,0.0025,0,0,0.62069,0.275862,0.103448,0],[0.27824,-21,28,0.113383,-56,35,21,25,0.397286,-22,15,31,47,0.579186,0.262815,7]
[9.82982,5.76898,0.87,0.0675,0.0475,0.0075,0.005,0,0.0025,0,0.307692,0.0961538,0.269231,0.326923],[0.262815,7,41,0.383684,91,34,19,27,0.481901,10,74,30,24,0.525672,0.170167,-19]
[9.80799,9.10419,0.7225,0.0975,0.115,0.0275,0.025,0.005,0.005,0.0025,0.261261,0.306306,0.252252,0.0990991],[0.170167,-19,86,0.135915,95,90,19,32,0.669679,-44,64,11,45,0.574528,0.0917633,-2]
[9.99977,5.24921,0.8175,0.0475,0.07,0.03,0.02,0.0075,0.0025,0.005,0.767123,0.232877,0,0],[0.0917633,-2,15,0.183508,24,41,32,33,0.438934,-60,12,18,11,0.555141,0.196499,17]
[9.77313,6.33583,0.82,0.08,0.0625,0.015,0.0175,0.0025,0.0025,0,0.180556,0.277778,0.458333,0.0833333],[0.196499,17,94,0.224183,85,25,20,20,0.516989,-109,58,29,42,0.588539,0.385838,5]
[9.97026,2.09085,0.9175,0.0475,0.0175,0.0075,0.01,0,0,0,0.878788,0.121212,0,0],[0.385838,5,44,0.278436,-32,42,14,33,0.474573,-84,59,12,42,0.656575,0.0299961,0]
[9.72589,5.01459,0.8575,0.0275,0.03,0.015,0.0075,0.01,0.015,0.0375,0.0701754,0.298246,0.45614,0.140351],[0.0299961,0,72,0.263564,-101,60,32,38,0.564182,6,6,33,32,0.612878,0.157562,-3]
[9.90112,6.28777,0.835,0.0725,0.0725,0.01,0.0025,0.005,0.0025,0,0.227273,0.227273,0.439394,0.106061],[0.157562,-3,72,0.401661,81,38,23,36,0.443985,-22,91,39,32,0.46971,0.344532,18]
[9.93839,3.46207,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.344532,18,88,0.0708609,18,2,20,44,0.358591,53,29,31,31,0.667346,0.242203,-27]
[9.78646,5.17775,0.8825,0.0425,0.0525,0.0075,0.005,0.005,0.005,0,0.361702,0.255319,0.382979,0],[0.242203,-27,61,0.414272,60,13,31,36,0.410786,62,72,30,20,0.485149,0.294668,-14]
[9.8939,3.51505,0.925,0.04,0.0275,0.0025,0.005,0,0,0,0.733333,0.1,0.166667,0],[0.294668,-14,63,0.276234,46,91,30,22,0.361731,61,44,37,27,0.634412,0.0783568,0]
[9.99693,7.3949,0.8175,0.065,0.0775,0.0175,0.015,0.0075,0,0,0.328767,0.232877,0.287671,0.123288],[0.0783568,0,47,0.0393099,60,85,15,41,0.476296,-72,40,34,31,0.624605,0.0144764,24]
[9.13351,7.99113,0.77,0.14,0.0675,0.0075,0.0075,0.0075,0,0,0.467391,0.26087,0.184783,0.0869565],[0.0144764,24,79,0.491895,67,89,16,35,0.52652,46,17,18,42,0.676907,0.0514079,0]
[9.99308,5.15261,0.8,0.115,0.06,0.015,0.01,0,0,0,0.1375,0.225,0.4875,0.125],[0.0514079,0,69,0.447259,-97,23,11,68,0.521089,-89,37,35,33,0.578418,0.0791787,23]
[9.83991,4.37452,0.865,0.0475,0.04,0.0325,0.0075,0.005,0,0.0025,0.666667,0.296296,0.037037,0],[0.0791787,23,13,0.156676,18,79,24,26,0.397065,36,69,12,47,0.611186,0.397371,-27]
[9.62484,2.8243,0.9475,0.0375,0.015,0,0,0,0,0,1,0,0,0],[0.397371,-27,70,0.0804681,-49,74,24,33,0.396922,81,43,36,16,0.467286,0.022479,-15]
[9.6715,5.43683,0.7675,0.07,0.0675,0.0225,0.0225,0.015,0.0175,0.0175,0.741935,0.236559,0.0215054,0],[0.022479,-15,72,0.357721,4,79,35,20,0.5753,-16,60,15,16,0.415299,0.149953,10]
[9.95681,9.32187,0.6725,0.145,0.11,0.0275,0.02,0.02,0.0025,0.0025,0.519084,0.427481,0.0458015,0.00763359],[0.149953,10,3,0.183247,39,89,35,46,0.665355,69,32,23,45,0.517707,0.144082,18]
[9.96702,5.36928,0.81,0.075,0.0525,0.0475,0.01,0,0.0025,0.0025,0.842105,0.157895,0,0],[0.144082,18,64,0.203942,-5,59,27,44,0.487837,-92,84,15,42,0.51178,0.337771,4]
[9.99175,3.27701,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.337771,4,27,0.319214,50,51,14,40,0.319086,58,21,24,15,0.566999,0.443325,-12]
[9.39717,4.70533,0.92,0.0475,0.0275,0.0025,0.0025,0,0,0,0.6875,0.09375,0.09375,0.09375],[0.443325,-12,72,0.0855381,79,64,29,62,0.468254,-2,16,34,21,0.602595,0.176803,12]
[9.95824,4.30656,0.885,0.0525,0.03,0.02,0.01,0.0025,0,0,0.391304,0.608696,0,0],[0.176803,12,37,0.00512591,-56,4,10,38,0.437959,-34,85,29,44,0.637346,0.108414,27]
[9.82762,3.88041,0.88,0.0325,0.03,0.0125,0.015,0.0125,0.0025,0.015,0.333333,0.604167,0.0625,0],[0.108414,27,7,0.255943,-4,99,33,20,0.421402,61,30,21,36,0.664121,0.156148,13]
[9.95681,3.92671,0.87,0.07,0.045,0.005,0.0025,0.0075,0,0,0.5,0.423077,0.0769231,0],[0.156148,13,7,0.245769,-43,47,15,49,0.439398,-26,83,27,43,0.517817,0.362271,1]
[9.75521,2.65746,0.9425,0.04,0.0175,0,0,0,0,0,1,0,0,0],[0.362271,1,60,0.23304,-11,29,32,47,0.332081,-92,98,26,21,0.527697,0.351152,17]
[9.97108,6.56282,0.8,0.0675,0.06,0.045,0.0075,0.0075,0.0075,0.005,0.6375,0.35,0.0125,0],[0.351152,17,77,0.352152,-25,50,36,64,0.64399,-98,33,38,18,0.628265,0.0233122,-14]
[9.96986,5.37604,0.7825,0.1075,0.09,0.01,0.01,0,0,0,0.149425,0.586207,0.206897,0.0574713],[0.0233122,-14,55,0.223717,-82,36,13,55,0.586215,8,68,35,31,0.390079,0.391489,-20]
[9.15662,3.94928,0.95,0.0325,0.0175,0,0,0,0,0,0.95,0.05,0,0],[0.391489,-20,99,0.476372,-29,97,39,51,0.383253,57,71,18,39,0.649284,0.0770764,0]
[9.84613,2.5751,0.8625,0.04,0.03,0.015,0.0125,0.0125,0.0125,0.015,0.0909091,0.545455,0.345455,0.0181818],[0.0770764,0,73,0.114513,-103,12,12,33,0.676381,-79,48,18,37,0.321073,0.130812,-23]
[9.87453,4.09142,0.8325,0.0775,0.075,0.005,0.0025,0.0025,0.005,0,1,0,0,0],[0.130812,-23,33,0.0137964,6,16,14,27,0.534938,-54,86,20,27,0.438847,0.0319167,17]
[9.91173,6.38646,0.7075,0.1225,0.095,0.0425,0.015,0.0125,0.005,0,1,0,0,0],[0.0319167,17,95,0.49517,4,30,28,32,0.648512,-102,53,29,25,0.553826,0.253926,-4]
[9.95813,4.00035,0.8775,0.0725,0.035,0.0075,0.0075,0,0,0,0.693878,0.183673,0.102041,0.0204082],[0.253926,-4,52,0.0542721,-10,70,16,43,0.420753,-4,11,24,18,0.342124,0.342483,-11]
[9.95681,6.11293,0.85,0.0475,0.0675,0.01,0.01,0.005,0.005,0.005,0.433333,0.3,0.233333,0.0333333],[0.342483,-11,6,0.317687,37,96,37,69,0.509131,-26,90,25,13,0.614391,0.0429314,0]
[9.99389,6.58796,0.85,0.0725,0.065,0.0075,0.005,0,0,0,0.233333,0.2,0.35,0.2],[0.0429314,0,39,0.389266,84,42,17,69,0.392454,39,9,15,28,0.490414,0.42004,-25]
[9.75449,6.70116,0.84,0.0625,0.0525,0.0325,0.0075,0,0.005,0,0.796875,0.203125,0,0],[0.42004,-25,18,0.470397,32,15,27,54,0.653875,-70,49,31,10,0.534164,0.394071,-11]
[9.80113,4.0103,0.93,0.0425,0.025,0.0025,0,0,0,0,1,0,0,0],[0.394071,-11,33,0.236674,10,27,34,50,0.416098,-19,80,35,37,0.551246,0.216392,-25]
